%Sampled 10K rows
@relation 'highrate'
@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,oth_i,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@DATA
0,tcp,http,OTH,78,0,0,0,0,1496,1496,0.00,0.00,0.00,0.00,1.00,0.00,0.00,50,50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,616,878,0.00,0.00,0.00,0.00,1.00,0.00,0.30,18,31,1.00,0.00,0.97,0.42,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1497,1497,0.00,0.00,0.00,0.00,1.00,0.00,0.00,50,50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,617,879,0.00,0.00,0.00,0.00,1.00,0.00,0.30,19,32,1.00,0.00,0.97,0.41,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,114,0,0,0,0,1498,1498,0.00,0.00,0.00,0.00,1.00,0.00,0.00,50,50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,618,880,0.00,0.00,0.00,0.00,1.00,0.00,0.30,19,32,1.00,0.00,0.97,0.41,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,486,0,0,0,0,1499,1499,0.00,0.00,0.00,0.00,1.00,0.00,0.00,50,50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1500,1500,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,270,0,0,0,0,1501,1501,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,262,881,0.00,0.00,0.00,0.00,1.00,0.00,0.70,13,32,1.00,0.00,0.97,0.59,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1502,1502,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,263,882,0.00,0.00,0.00,0.00,1.00,0.00,0.70,14,32,1.00,0.00,0.97,0.56,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,102,0,0,0,0,1503,1503,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,264,883,0.00,0.00,0.00,0.00,1.00,0.00,0.70,15,32,1.00,0.00,0.97,0.53,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,474,0,0,0,0,1504,1504,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,234,0,0,0,0,1505,1505,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,78,0,0,0,0,265,884,0.00,0.00,0.00,0.00,1.00,0.00,0.70,16,32,1.00,0.00,0.97,0.50,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,258,0,0,0,0,1506,1506,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,78,0,0,0,0,266,885,0.00,0.00,0.00,0.00,1.00,0.00,0.70,17,33,1.00,0.00,0.97,0.48,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1507,1507,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,267,886,0.00,0.00,0.00,0.00,1.00,0.00,0.70,18,34,1.00,0.00,0.97,0.47,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1508,1508,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,268,887,0.00,0.00,0.00,0.00,1.00,0.00,0.70,18,34,1.00,0.00,0.97,0.47,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,102,0,0,0,0,1509,1509,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,269,888,0.00,0.00,0.00,0.00,1.00,0.00,0.70,18,34,1.00,0.00,0.97,0.47,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,438,0,0,0,0,1510,1510,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1511,1511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,619,889,0.00,0.00,0.00,0.00,1.00,0.00,0.30,16,34,1.00,0.00,0.97,0.53,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1512,1512,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,293,448,0.00,0.00,0.00,0.00,1.00,0.00,0.35,8,14,1.00,0.00,0.93,0.43,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1513,1513,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,620,890,0.00,0.00,0.00,0.00,1.00,0.00,0.30,17,33,1.00,0.00,0.97,0.48,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,102,0,0,0,0,1514,1514,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,294,449,0.00,0.00,0.00,0.00,1.00,0.00,0.35,9,15,1.00,0.00,0.94,0.40,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1515,1515,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,78,0,0,0,0,621,891,0.00,0.00,0.00,0.00,1.00,0.00,0.30,18,33,1.00,0.00,0.97,0.45,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1516,1516,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1517,1517,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1518,1518,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,295,450,0.00,0.00,0.00,0.00,1.00,0.00,0.34,10,16,1.00,0.00,0.94,0.38,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1519,1519,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,622,892,0.00,0.00,0.00,0.00,1.00,0.00,0.30,18,32,1.00,0.00,0.97,0.44,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1520,1520,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1521,1521,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,623,893,0.00,0.00,0.00,0.00,1.00,0.00,0.30,19,33,1.00,0.00,0.97,0.42,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1522,1522,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1523,1523,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,624,894,0.00,0.00,0.00,0.00,1.00,0.00,0.30,20,34,1.00,0.00,0.97,0.41,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1524,1524,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,625,895,0.00,0.00,0.00,0.00,1.00,0.00,0.30,21,35,1.00,0.00,0.97,0.40,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1525,1525,0.00,0.00,0.00,0.00,1.00,0.00,0.00,53,53,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,626,896,0.00,0.00,0.00,0.00,1.00,0.00,0.30,22,35,1.00,0.00,0.97,0.37,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1526,1526,0.00,0.00,0.00,0.00,1.00,0.00,0.00,54,54,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1527,1527,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,55,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,627,897,0.00,0.00,0.00,0.00,1.00,0.00,0.30,23,34,1.00,0.00,0.97,0.32,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1528,1528,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,56,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,628,898,0.00,0.00,0.00,0.00,1.00,0.00,0.30,24,33,1.00,0.00,0.97,0.27,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1529,1529,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,629,899,0.00,0.00,0.00,0.00,1.00,0.00,0.30,25,33,1.00,0.00,0.97,0.24,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1530,1530,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,630,900,0.00,0.00,0.00,0.00,1.00,0.00,0.30,26,34,1.00,0.00,0.97,0.24,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1531,1531,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,631,901,0.00,0.00,0.00,0.00,1.00,0.00,0.30,27,35,1.00,0.00,0.97,0.23,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,2394,0,0,0,0,1532,1532,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1533,1533,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,150,0,0,0,0,1534,1534,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,155,451,0.00,0.00,0.00,0.00,1.00,0.00,0.66,2,8,1.00,0.00,0.89,0.75,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,1535,1535,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,156,452,0.00,0.00,0.00,0.00,1.00,0.00,0.65,3,9,1.00,0.00,0.90,0.67,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,138,0,0,0,0,1536,1536,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,157,453,0.00,0.00,0.00,0.00,1.00,0.00,0.65,4,10,1.00,0.00,0.91,0.60,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,426,0,0,0,0,1537,1537,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,450,0,0,0,0,1538,1538,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,570,0,0,0,0,1539,1539,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,138,0,0,0,0,1540,1540,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,158,454,0.00,0.00,0.00,0.00,1.00,0.00,0.65,4,10,1.00,0.00,0.91,0.60,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,486,0,0,0,0,1541,1541,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1542,1542,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,159,455,0.00,0.00,0.00,0.00,1.00,0.00,0.65,5,11,1.00,0.00,0.92,0.55,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1543,1543,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1544,1544,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1545,1545,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1546,1546,0.00,0.00,0.00,0.00,1.00,0.00,0.00,61,61,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,270,902,0.00,0.00,0.00,0.00,1.00,0.00,0.70,8,28,1.00,0.00,0.97,0.71,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,102,0,0,0,0,1547,1547,0.00,0.00,0.00,0.00,1.00,0.00,0.00,61,61,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,78,0,0,0,0,271,903,0.00,0.00,0.00,0.00,1.00,0.00,0.70,9,29,1.00,0.00,0.97,0.69,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1548,1548,0.00,0.00,0.00,0.00,1.00,0.00,0.00,61,61,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,160,456,0.00,0.00,0.00,0.00,1.00,0.00,0.65,5,9,1.00,0.00,0.90,0.44,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,1549,1549,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,272,904,0.00,0.00,0.00,0.00,1.00,0.00,0.70,10,30,1.00,0.00,0.97,0.67,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1550,1550,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,126,0,0,0,0,1551,1551,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,78,0,0,0,0,273,905,0.00,0.00,0.00,0.00,1.00,0.00,0.70,11,31,1.00,0.00,0.97,0.65,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1552,1552,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,78,0,0,0,0,161,457,0.00,0.00,0.00,0.00,1.00,0.00,0.65,6,9,1.00,0.00,0.90,0.33,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1553,1553,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,274,906,0.00,0.00,0.00,0.00,1.00,0.00,0.70,12,30,1.00,0.00,0.97,0.60,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1554,1554,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1555,1555,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,162,458,0.00,0.00,0.00,0.00,1.00,0.00,0.65,7,10,1.00,0.00,0.91,0.30,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1556,1556,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,163,459,0.00,0.00,0.00,0.00,1.00,0.00,0.64,8,11,1.00,0.00,0.92,0.27,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1557,1557,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1558,1558,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,632,907,0.00,0.00,0.00,0.00,1.00,0.00,0.30,14,27,1.00,0.00,0.96,0.48,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,1559,1559,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,633,908,0.00,0.00,0.00,0.00,1.00,0.00,0.30,14,27,1.00,0.00,0.96,0.48,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1560,1560,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,634,909,0.00,0.00,0.00,0.00,1.00,0.00,0.30,15,28,1.00,0.00,0.97,0.46,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,1561,1561,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,635,910,0.00,0.00,0.00,0.00,1.00,0.00,0.30,16,28,1.00,0.00,0.97,0.43,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1562,1562,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,636,911,0.00,0.00,0.00,0.00,1.00,0.00,0.30,17,28,1.00,0.00,0.97,0.39,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1563,1563,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,637,912,0.00,0.00,0.00,0.00,1.00,0.00,0.30,18,28,1.00,0.00,0.97,0.36,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1564,1564,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,638,913,0.00,0.00,0.00,0.00,1.00,0.00,0.30,19,29,1.00,0.00,0.97,0.34,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1565,1565,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,639,914,0.00,0.00,0.00,0.00,1.00,0.00,0.30,20,29,1.00,0.00,0.97,0.31,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1566,1566,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,640,915,0.00,0.00,0.00,0.00,1.00,0.00,0.30,21,29,1.00,0.00,0.97,0.28,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1567,1567,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1568,1568,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,641,916,0.00,0.00,0.00,0.00,1.00,0.00,0.30,22,28,1.00,0.00,0.97,0.21,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1569,1569,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,642,917,0.00,0.00,0.00,0.00,1.00,0.00,0.30,23,28,1.00,0.00,0.97,0.18,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1570,1570,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,643,918,0.00,0.00,0.00,0.00,1.00,0.00,0.30,24,29,1.00,0.00,0.97,0.17,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1571,1571,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,644,919,0.00,0.00,0.00,0.00,1.00,0.00,0.30,24,29,1.00,0.00,0.97,0.17,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1572,1572,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1573,1573,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,1574,1574,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
